1.0	49
74.434	36
86.673	38
62.195	42
172.346	29
49.956	44
25.478	46
111.151	36
62.195	44
37.717	46
37.717	46
74.434	40
25.478	47
184.585	21
135.629	24
1.0	49
37.717	44
1.0	49
37.717	45
25.478	46
