49.956	0
49.956	0
49.956	0
49.956	0
49.956	0
1.0	9
49.956	0
49.956	1
49.956	1
49.956	0
49.956	1
49.956	1
49.956	0
49.956	0
49.956	0
49.956	1
1.0	9
49.956	0
49.956	0
49.956	0
