172.346	17
172.346	10
209.063	7
147.868	9
135.629	4
111.151	24
172.346	11
172.346	11
172.346	15
74.434	34
1.0	49
184.585	4
160.107	6
135.629	10
172.346	5
111.151	28
98.912	37
86.673	32
135.629	28
221.302	13
