49.956	0
62.195	1
1.0	9
62.195	0
62.195	0
1.0	9
49.956	1
49.956	4
49.956	0
13.239	8
49.956	2
62.195	0
62.195	0
62.195	0
62.195	0
37.717	4
37.717	3
74.434	1
62.195	1
74.434	0
