1.0	999
49.956	995
25.478	997
1.0	999
1.0	999
1.0	999
25.478	996
1.0	999
37.717	996
37.717	995
1.0	999
1.0	999
37.717	996
25.478	997
13.239	998
1.0	999
1.0	999
25.478	997
13.239	998
1.0	999
