221.302	125
196.824	109
209.063	107
209.063	103
196.824	113
221.302	117
196.824	108
221.302	122
196.824	113
196.824	117
196.824	113
1.0	999
196.824	103
196.824	99
233.541	119
221.302	132
209.063	111
196.824	112
209.063	108
184.585	92
