25.478	76
37.717	72
74.434	73
37.717	75
172.346	50
37.717	75
49.956	72
86.673	69
37.717	75
123.39	59
1.0	79
1.0	79
1.0	79
74.434	67
25.478	77
37.717	76
111.151	59
1.0	79
172.346	46
37.717	76
