37.717	94
172.346	74
98.912	80
282.497	50
111.151	80
25.478	97
25.478	96
74.434	93
147.868	43
49.956	92
209.063	60
86.673	87
172.346	76
1.0	99
1.0	99
184.585	61
160.107	63
74.434	90
62.195	91
160.107	68
