25.478	2
1.0	4
13.239	3
1.0	4
1.0	4
1.0	4
1.0	4
1.0	4
13.239	3
13.239	3
1.0	4
13.239	3
1.0	4
1.0	4
1.0	4
1.0	4
1.0	4
13.239	3
1.0	4
1.0	4
