1.0	999
62.195	993
1.0	999
1.0	999
13.239	998
1.0	999
1.0	999
1.0	999
13.239	998
1.0	999
1.0	999
1.0	999
13.239	998
13.239	998
1.0	999
1.0	999
13.239	998
1.0	999
1.0	999
1.0	999
