1.0	999
25.478	997
1.0	999
49.956	994
1.0	999
1.0	999
1.0	999
1.0	999
1.0	999
1.0	999
1.0	999
1.0	999
13.239	998
1.0	999
13.239	998
13.239	998
1.0	999
25.478	997
13.239	998
1.0	999
