1.0	49
62.195	39
123.39	32
49.956	40
123.39	35
49.956	43
25.478	47
49.956	44
49.956	44
98.912	28
1.0	49
62.195	42
25.478	47
98.912	40
13.239	48
49.956	43
13.239	48
1.0	49
25.478	46
1.0	49
