25.478	197
1.0	199
135.629	181
49.956	194
13.239	198
25.478	197
111.151	182
209.063	163
49.956	194
111.151	181
62.195	185
245.78	124
1.0	199
62.195	193
49.956	192
37.717	194
62.195	191
1.0	199
86.673	188
62.195	193
