135.629	55
123.39	44
135.629	50
123.39	54
135.629	64
135.629	40
135.629	43
135.629	47
135.629	55
135.629	51
135.629	43
135.629	65
123.39	55
123.39	47
135.629	62
123.39	40
135.629	45
135.629	52
123.39	46
135.629	42
