147.868	54
135.629	38
172.346	43
147.868	61
160.107	50
147.868	51
123.39	47
147.868	52
147.868	50
147.868	47
135.629	52
135.629	45
147.868	48
147.868	49
160.107	48
160.107	57
160.107	61
135.629	55
135.629	49
147.868	47
