37.717	0
49.956	0
1.0	4
1.0	4
25.478	2
1.0	4
1.0	4
13.239	3
25.478	2
1.0	4
13.239	3
25.478	2
25.478	2
13.239	3
1.0	4
25.478	2
37.717	1
25.478	2
37.717	1
13.239	3
