37.717	0
13.239	3
1.0	4
25.478	2
25.478	1
37.717	0
49.956	0
49.956	0
1.0	4
13.239	3
37.717	1
37.717	1
37.717	1
25.478	1
49.956	0
1.0	4
13.239	3
37.717	0
25.478	2
25.478	1
