37.717	0
37.717	0
37.717	0
37.717	0
37.717	0
25.478	1
37.717	0
37.717	0
37.717	0
25.478	1
37.717	0
37.717	0
37.717	0
25.478	1
37.717	0
37.717	0
25.478	1
25.478	1
37.717	0
37.717	0
