160.107	13
1.0	49
160.107	14
172.346	5
184.585	11
172.346	10
123.39	12
62.195	41
221.302	5
135.629	6
233.541	6
147.868	4
123.39	5
172.346	6
123.39	6
135.629	5
123.39	22
135.629	4
135.629	4
135.629	4
