101.57197364930802 137.92653892979956 0

133.67949003764798 21.164330398574865 0

127.43652821324459 34.64470830103185 0

72.70537778482056 23.115966945399194 0

82.06190670328317 61.36407255916516 0

58.92306744750665 6.635803568428213 0

78.00306683804473 75.83806336627728 0

41.91562311564228 115.31260208925427 0

111.0294878976703 49.109052877123666 0

98.35327887186136 36.99157080289675 0

